% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=518214, Mon Feb 27 14:29:33 2023
178 1424 -0.18318010121481482 -0.1623585952184736 0.03271657625862577 0.07213832442551547 0.8232435918123067 0.9191016271742284 1.0263920190913705 1.1933321459724435
179 1432 -0.1459330683882513 -0.1382861171194641 0.035787111125695964 0.03910029651831097 0.8232435918123067 0.9191016271742284 1.0263920190913705 1.1933321459724435
180 1440 -0.1923252847998306 -0.08819316824637667 0.040423845771340804 0.04081610086765308 0.8232435918123067 0.9191016271742284 1.0263920190913705 1.1933321459724435
181 1448 -0.21750985510775922 -0.10558729296786189 -0.011287550854458138 0.040155300596780207 0.8741073405739319 0.9664541018678358 1.0209675653182309 1.1222869760920187
182 1456 -0.1907945529293295 -0.05456248196401462 0.012598875125448916 0.10595971754065214 0.8741073405739319 0.9664541018678358 1.0209675653182309 1.1222869760920187
183 1464 -0.26124899314701744 -0.174567976954565 0.053622994291430116 0.07668638340734159 0.8741073405739319 0.9664541018678358 1.0209675653182309 1.1222869760920187
184 1472 -0.28194798088773415 -0.2339173317003615 0.08367851976342051 0.10881412742460467 0.8741073405739319 0.9664541018678358 1.0209675653182309 1.1222869760920187
185 1480 -0.3045959584973371 -0.2750771615660263 0.07233685391016899 0.12580517285090528 0.7713357933013085 0.8834502858477903 1.0898827518792609 1.1986293311794887
186 1488 -0.23534778938939635 -0.2206726904381728 0.04811013678283544 0.16682806757803248 0.7713357933013085 0.8834502858477903 1.0898827518792609 1.1986293311794887
187 1496 -0.33556711538678397 -0.15041819808971169 0.15386637008952658 0.22060950041111713 0.7713357933013085 0.8834502858477903 1.0898827518792609 1.1986293311794887
188 1504 -0.2719899089641672 -0.2282719642922277 0.0781264894128281 0.2657531993967526 0.7713357933013085 0.8834502858477903 1.0898827518792609 1.1986293311794887
189 1512 -0.2166589283731949 -0.21289179124371074 0.13115450478960203 0.20871726204660074 0.7270462178435134 0.9795405074602296 1.0851232404755224 1.1551674096614306
190 1520 -0.1820007068213983 -0.1772040000907696 0.14772770336332788 0.18278026387326016 0.7270462178435134 0.9795405074602296 1.0851232404755224 1.1551674096614306
